2668122	ATHENS FAMILY APARTMENTS 2	13656735	https://www.airbnb.com/users/show/13656735	Athens Family Apartments	2014-03-29	Didimoticho, Makedonia Thraki, Greece	within an hour	100%	0	4	4	1	0	Cheiden, Athens, Attica, Greece		ΠΛΑΤΕΙΑ ΑΤΤΙΚΗΣ	Athens	Attica		Athens	GR	Greece	37.99413570172308	23.726861873484157	1	Apartment	Entire home/apt	4	1.0	1.0	4.0	45	0	0	2	10	2	1125	1	59	9	2014-05-10	2015-07-15	84.0	10.0	10.0	9.0	10.0	8.0	9.0	1	1	moderate	0	0	2	0.62	1837.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1795.0
6710866	PRIVATE ROOM WITH DOUBLE BED	35132384	https://www.airbnb.com/users/show/35132384	Efthimis	2015-06-06	US	within a day	0-49%	0	1	1	1	0	Chrisoupoleos, Athina, 114 76, Greece	Ambelokipi	ΠΟΛΥΓΩΝΟ	Athina		114 76	Athens	GR	Greece	37.99688475341786	23.75059587362751	1	Apartment	Private room	1	1.0	1.0	1.0	19	0	0	1	5	1	1125	1	90	0	1970-01-01	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1	strict	0	0	1	0.0	1403.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17995.0
6670178	Flat 70sm Nea Kipseli basement/yard	34911595	https://www.airbnb.com/users/show/34911595	Ilias	2015-06-03	Athens, Attica, Greece	within an hour	100%	0	1	1	1	0	Erithreas, Athina, 113 63, Greece	Kypseli	ΠΟΛΥΓΩΝΟ	Athina		113 63	Athens	GR	Greece	37.996863881163115	23.749289445505617	1	Apartment	Entire home/apt	2	1.0	1.0	2.0	45	0	10	2	15	1	1125	1	90	0	1970-01-01	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	flexible	0	0	1	0.0	1406.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	17995.0
6484149	Original Athens Family Home	33885592	https://www.airbnb.com/users/show/33885592	Nico	2015-05-21	Amsterdam, North Holland, Netherlands	unknown	unknown	0	1	1	1	0	Athina, Attica 113 63, Greece		ΠΟΛΥΓΩΝΟ	Athina	Attica	113 63	Athens	GR	Greece	37.9969200537566	23.746652064671416	0	Apartment	Entire home/apt	4	1.0	2.0	2.0	100	0	0	1	0	7	1125	1	90	0	1970-01-01	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	moderate	0	0	1	0.0	1419.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17995.0
5534352	Elegant Studio with a view.	28696981	https://www.airbnb.com/users/show/28696981	Sonia Liza	2015-03-03	Athens, Attica, Greece	within a few hours	50-89%	0	1	1	1	1	Arachneou, Athina, 115 22, Greece	Ambelokipi	ΠΟΛΥΓΩΝΟ	Athina		115 22	Athens	GR	Greece	37.994442828189776	23.757249920851468	1	Apartment	Entire home/apt	2	1.0	0.0	1.0	30	0	0	1	0	4	1125	1	80	10	2015-04-17	2015-07-12	96.0	10.0	10.0	9.0	10.0	9.0	10.0	1	0	moderate	0	0	1	3.23	1498.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1453.0
7352618	Luxury Flat	32273578	https://www.airbnb.com/users/show/32273578	Spiros	2015-04-30	Athens, Attica, Greece	unknown	unknown	0	1	1	1	0	Λεωφόρος Κωνσταντινου Τσαλδάρη, Αθήνα, 113 63, Greece	Kypseli	ΠΟΛΥΓΩΝΟ	Αθήνα		113 63	Athens	GR	Greece	37.999183869925865	23.749330837272893	1	Apartment	Entire home/apt	5	1.0	3.0	3.0	65	0	0	1	0	1	1125	1	66	0	1970-01-01	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	flexible	0	0	1	0.0	1440.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17995.0
5494322	Gyzi home / room_2 	12118725	https://www.airbnb.com/users/show/12118725	Maria-Dimi	2014-02-10	Athens, Attica, Greece	within a few hours	50-89%	0	2	2	1	1	Drinou, Athina, Attica 11476, Greece		ΠΟΛΥΓΩΝΟ	Athina	Attica	11476	Athens	GR	Greece	37.997405356549	23.75023787404263	0	Apartment	Private room	2	1.0	1.0	1.0	21	0	0	1	10	1	1125	1	60	2	2015-03-07	2015-04-30	100.0	9.0	10.0	10.0	10.0	10.0	10.0	1	0	flexible	0	0	2	0.45	1884.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1494.0
6775205	Sweet home in Athens	34841843	https://www.airbnb.com/users/show/34841843	Κατερινα	2015-06-02	US	within a day	100%	0	1	1	1	0	Paloumpioti, Athina, Γκύζη 114 76, Greece		ΠΟΛΥΓΩΝΟ	Athina	Γκύζη	114 76	Athens	GR	Greece	37.995524735786105	23.75644294953226	0	Apartment	Entire home/apt	3	1.0	1.0	2.0	25	0	0	1	0	1	1125	1	16	0	1970-01-01	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	flexible	0	0	1	0.0	1407.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	17995.0
6795028	Κλασικό, αθηναϊκό διαμέρισμα.	19438476	https://www.airbnb.com/users/show/19438476	Μαργαρίτα	2014-08-04	GR	within a day	0-49%	0	1	1	1	1	Κασταλίας, Αθήνα, ΑΤΤΙΚΗ 113 63, Greece		ΠΟΛΥΓΩΝΟ	Αθήνα	ΑΤΤΙΚΗ	113 63	Athens	GR	Greece	38.00482834733829	23.753021228553944	0	Apartment	Private room	4	2.0	1.0	2.0	30	0	0	0	0	1	1125	1	30	0	1970-01-01	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	flexible	0	0	1	0.0	1709.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17995.0
7145029	Athens view	128595	https://www.airbnb.com/users/show/128595	Marina	2010-05-20	Istanbul, Turkey	within a day	50-89%	0	1	1	1	0	Athens, Attica 113 63, Greece		ΠΟΛΥΓΩΝΟ	Athens	Attica	113 63	Athens	GR	Greece	37.99848538195037	23.750020504511053	0	House	Entire home/apt	2	1.0	0.0	1.0	23	0	25	1	0	1	1125	1	69	0	1970-01-01	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	flexible	0	0	1	0.0	3246.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	17995.0
5769766	6th floor cozy quiet apt in Athens	10961486	https://www.airbnb.com/users/show/10961486	Rania	2014-01-02	Athens, Attica, Greece	within a few hours	100%	0	1	1	1	0	Simopoulou, Athina, 115 22, Greece	Ambelokipi	ΠΟΛΥΓΩΝΟ	Athina		115 22	Athens	GR	Greece	37.994682146949856	23.75393390155007	1	Apartment	Entire home/apt	2	1.0	1.0	1.0	55	800	27	1	0	3	1125	1	77	5	2015-03-30	2015-06-05	100.0	10.0	10.0	10.0	10.0	9.0	10.0	1	1	strict	0	0	1	1.35	1923.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1471.0
5530230	Gyzi home_room 1	12118725	https://www.airbnb.com/users/show/12118725	Maria-Dimi	2014-02-10	Athens, Attica, Greece	within a few hours	50-89%	0	2	2	1	1	Δρίνου, Αθήνα, Attica 11476, Greece		ΠΟΛΥΓΩΝΟ	Αθήνα	Attica	11476	Athens	GR	Greece	37.99810513059687	23.75136320137421	0	Apartment	Private room	1	0.5	1.0	1.0	21	0	0	1	10	1	1125	1	13	2	2015-05-20	2015-06-13	90.0	9.0	7.0	10.0	10.0	10.0	10.0	1	0	flexible	0	0	2	1.0	1884.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1420.0
2668215	Luxurious&Superb 5th floor Apartmen	6036732	https://www.airbnb.com/users/show/6036732	Leonidas	2013-04-22	Athens, Attica, Greece	within an hour	100%	0	10	10	1	1	Amipsiou, Athens, Attica 111 43, Greece	Patisia	ΠΡΟΜΠΟΝΑ	Athens	Attica	111 43	Athens	GR	Greece	38.024364529205435	23.736674510258318	1	Apartment	Entire home/apt	2	1.0	1.0	1.0	60	0	30	2	0	1	1125	1	90	10	2014-06-10	2014-09-07	96.0	10.0	10.0	10.0	10.0	9.0	10.0	1	0	strict	0	0	9	0.74	2178.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1764.0
2732487	apartment in the patissia,	13983873	https://www.airbnb.com/users/show/13983873	Eleni	2014-04-07	Pinsk, Brest Region, Belarus	within an hour	100%	0	1	1	1	0	Monis Seltsou, Athens, Attica 111 43, Greece		ΠΡΟΜΠΟΝΑ	Athens	Attica	111 43	Athens	GR	Greece	38.0242290893508	23.734237713214647	1	Apartment	Entire home/apt	4	1.0	1.0	2.0	28	0	20	2	10	2	1125	1	69	8	2015-04-25	2015-07-06	98.0	10.0	10.0	10.0	10.0	9.0	10.0	1	1	strict	0	0	1	2.82	1828.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1445.0
5604804	Whole floor flat in Athens	24722729	https://www.airbnb.com/users/show/24722729	Mina	2014-12-11	GR	within a few hours	100%	0	1	1	1	0	Athens, Attica 11143, Greece		ΠΡΟΜΠΟΝΑ	Athens	Attica	11143	Athens	GR	Greece	38.02513395636392	23.73311896783493	0	Apartment	Entire home/apt	5	2.0	2.0	2.0	90	300	30	2	15	2	1125	1	81	4	2015-04-20	2015-06-27	100.0	10.0	10.0	10.0	10.0	10.0	10.0	1	0	moderate	0	0	1	1.33	1580.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1450.0
6577749	Lovely Apartment in Athens	33862076	https://www.airbnb.com/users/show/33862076	Julie	2015-05-20	Toronto, Ontario, Canada	a few days or more	0-49%	0	1	1	1	0	Ionias, Nea Filadelfia, 143 41, Greece		ΠΡΟΜΠΟΝΑ	Nea Filadelfia		143 41	Athens	GR	Greece	38.03223104970819	23.740435647562588	1	Apartment	Entire home/apt	5	1.5	3.0	3.0	78	0	0	1	0	1	1125	1	89	0	1970-01-01	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	flexible	0	0	1	0.0	1420.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17995.0
7021642	Modern&Cozy apartment Downtown	14542237	https://www.airbnb.com/users/show/14542237	Zoe	2014-04-21	Athens, Attica, Greece	within an hour	100%	0	1	1	1	0	Fokianou, Athina, 116 35, Greece	Pangrati	ΡΗΓΙΛΛΗΣ	Athina		116 35	Athens	GR	Greece	37.97256947030094	23.74193444008811	1	Apartment	Entire home/apt	3	1.0	1.0	2.0	60	0	20	2	10	2	30	1	90	2	2015-07-08	2015-07-10	100.0	10.0	10.0	10.0	10.0	10.0	10.0	1	1	moderate	0	0	1	2.0	1814.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1371.0
6427432	luxury Apartement  next to Maximou	33425468	https://www.airbnb.com/users/show/33425468	Irini	2015-05-15	Athens, Attica, Greece	within an hour	100%	0	2	2	1	1	Lykeiou, Athina, 106 74, Greece		ΡΗΓΙΛΛΗΣ	Athina		106 74	Athens	GR	Greece	37.97314799949537	23.74156992586528	0	Apartment	Entire home/apt	3	2.0	2.0	3.0	150	300	50	2	40	1	1125	1	90	0	1970-01-01	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	strict	0	0	1	0.0	1425.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	17995.0
1001343	Clean 2 Bedrm, Athens Greece	5504519	https://www.airbnb.com/users/show/5504519	Irene	2013-03-17	New York, New York, United States	within a day	50-89%	0	1	1	1	0	Sivoron, Athens, Attica 111 42, Greece		ΡΙΖΟΥΠΟΛΗ	Athens	Attica	111 42	Athens	GR	Greece	38.02691838462636	23.747477977761978	1	Apartment	Entire home/apt	4	1.0	2.0	1.0	38	0	0	1	0	3	365	1	83	2	2013-12-10	2015-04-09	80.0	9.0	8.0	8.0	9.0	9.0	10.0	1	1	flexible	0	0	1	0.1	2214.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1946.0
1440170	Live centrally art & cosy!!	6036732	https://www.airbnb.com/users/show/6036732	Leonidas	2013-04-22	Athens, Attica, Greece	within an hour	100%	0	10	10	1	1	Tralleon, Athens, Attica 111 42, Greece	Rizoupoli	ΡΙΖΟΥΠΟΛΗ	Athens	Attica	111 42	Athens	GR	Greece	38.02209049529282	23.7424441343512	1	Apartment	Entire home/apt	3	1.0	1.0	1.0	35	0	25	2	15	1	1125	1	90	19	2014-06-17	2014-09-29	91.0	9.0	10.0	10.0	10.0	8.0	9.0	1	0	strict	0	0	9	1.44	2178.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1757.0
3941428	Heart of Athens Neoclassical Penths	14855104	https://www.airbnb.com/users/show/14855104	Leonidas	2014-04-28	Athens, Attica, Greece	within a day	0-49%	0	1	1	1	1	Tralleon, Athens, 111 42, Greece	Rizoupoli	ΡΙΖΟΥΠΟΛΗ	Athens		111 42	Athens	GR	Greece	38.02463902700289	23.744865049161877	1	Apartment	Entire home/apt	3	1.0	1.0	2.0	40	0	30	1	15	1	1125	1	90	0	1970-01-01	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	flexible	0	0	1	0.0	1807.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17995.0
1345573	central and stylish apartment!!	6036732	https://www.airbnb.com/users/show/6036732	Leonidas	2013-04-22	Athens, Attica, Greece	within an hour	100%	0	10	10	1	1	Tralleon, Athens, Attica 111 42, Greece		ΡΙΖΟΥΠΟΛΗ	Athens	Attica	111 42	Athens	GR	Greece	38.02326091758093	23.74302871335089	1	Apartment	Entire home/apt	2	1.0	1.0	1.0	35	0	25	1	0	1	1125	1	90	1	2014-09-24	2014-09-24	80.0	8.0	8.0	10.0	10.0	8.0	8.0	1	0	strict	0	0	9	0.1	2178.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1658.0
702480	Amazing Apartment in Modern Athens	2539665	https://www.airbnb.com/users/show/2539665	Pygmalion + Stella	2012-06-04	Athens, Attica, Greece	within an hour	100%	1	1	1	1	1	Cheimarras, Athens, Attica 104 44, Greece	Kolonos	ΣΕΠΟΛΙΑ	Athens	Attica	104 44	Athens	GR	Greece	38.00301465007403	23.715955370814964	1	Apartment	Entire home/apt	4	1.0	1.0	2.0	50	0	0	2	10	3	1151	1	40	106	2012-10-17	2015-07-08	98.0	10.0	10.0	10.0	10.0	9.0	10.0	1	0	flexible	1	1	1	3.16	2500.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2365.0
6563511	Μοντερνο και ευρυχωρο διαμερισμα	34333613	https://www.airbnb.com/users/show/34333613	Thanos	2015-05-27	Athens, Attica, Greece	within a day	0-49%	0	1	1	1	0	Dordou, Athina, 104 43, Greece	Sepolia	ΣΕΠΟΛΙΑ	Athina		104 43	Athens	GR	Greece	38.00378224119706	23.716218624680515	1	Apartment	Entire home/apt	4	3.0	3.0	2.0	120	300	20	4	30	1	1125	1	90	0	1970-01-01	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	flexible	0	0	1	0.0	1413.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	17995.0
4483473	Athens Center 30 sec Metro Station	7186279	https://www.airbnb.com/users/show/7186279	Nick	2013-06-29	Athens, Attica, Greece	within an hour	100%	0	6	6	1	1	Antigonis, Athens, 104 43, Greece	Sepolia	ΣΕΠΟΛΙΑ	Athens		104 43	Athens	GR	Greece	38.00353253528062	23.711845047306372	1	Apartment	Entire home/apt	6	1.0	2.0	3.0	33	80	7	3	9	1	1125	1	72	19	2014-12-24	2015-07-08	84.0	9.0	8.0	9.0	10.0	9.0	9.0	1	1	strict	0	1	6	2.75	2110.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1567.0
6973882	Κοντά στο κέντρο	3432586	https://www.airbnb.com/users/show/3432586	Haroula And Vaso	2012-08-31	Athens, Attica, Greece	within an hour	100%	0	1	1	1	0	Grammou, Athina, 104 43, Greece	Agios Nikolaos	ΣΕΠΟΛΙΑ	Athina		104 43	Athens	GR	Greece	38.00592553239965	23.716890011525088	1	Other	Entire home/apt	2	1.0	2.0	3.0	39	0	15	1	0	1	1125	1	81	0	1970-01-01	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	flexible	0	0	1	0.0	2412.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	17995.0
5733243	Cozy room near centre of Athens	29729434	https://www.airbnb.com/users/show/29729434	Giorgos	2015-03-21	Athens, Attica, Greece	within an hour	90-99%	0	1	1	1	1	Samarinas, Athina, 104 43, Greece	Agios Nikolaos	ΣΕΠΟΛΙΑ	Athina		104 43	Athens	GR	Greece	38.004750312230705	23.717355070140147	1	Apartment	Private room	2	1.0	1.0	1.0	20	0	0	1	0	1	1125	1	84	9	2015-05-17	2015-07-01	88.0	9.0	9.0	9.0	8.0	9.0	9.0	1	1	moderate	0	0	1	4.29	1480.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1423.0
661314	Athens, A suburban beauty downtown	2526645	https://www.airbnb.com/users/show/2526645	Periklis	2012-06-02	Athens, Attica, Greece	within an hour	100%	0	2	2	1	1	Zappa, Athens, Attica, Greece	Mets	ΣΤΑΔΙΟ	Athens	Attica		Athens	GR	Greece	37.96568818828042	23.745045978576798	1	Apartment	Entire home/apt	2	1.0	1.0	1.0	53	0	0	1	0	2	1125	1	35	127	2012-09-17	2015-07-10	97.0	10.0	10.0	10.0	10.0	9.0	10.0	1	0	moderate	0	0	2	3.68	2502.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2395.0
54637	Penthouse Parthenon view in Athens	256676	https://www.airbnb.com/users/show/256676	Angeliki	2010-10-08	Athens, Attica, Greece	within a day	50-89%	0	1	1	1	0	Ippodamou, Athens, Attica 116 35, Greece		ΣΤΑΔΙΟ	Athens	Attica	116 35	Athens	GR	Greece	37.9681095678163	23.74344882641909	1	Apartment	Entire home/apt	2	1.0	1.0	1.0	120	0	0	1	0	5	730	1	90	2	2014-08-10	2015-06-05	100.0	10.0	10.0	10.0	10.0	10.0	8.0	1	0	moderate	0	0	1	0.17	3105.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1703.0
5743628	Chic apt,nxt Acropolis top 4 sights	27024006	https://www.airbnb.com/users/show/27024006	Lila And George	2015-02-01	Athens, Attica, Greece	within an hour	100%	0	1	1	1	1	Kosma Balanou, Athens, Attica 11636, Greece		ΣΤΑΔΙΟ	Athens	Attica	11636	Athens	GR	Greece	37.96586016578201	23.736390277075092	0	Apartment	Entire home/apt	4	1.0	1.0	2.0	50	0	30	2	0	3	1125	1	53	5	2015-05-23	2015-06-20	100.0	10.0	10.0	10.0	10.0	10.0	9.0	1	1	strict	0	0	1	2.63	1528.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1417.0
1982165	Acropolis Budget Stay, great nbhood	10226481	https://www.airbnb.com/users/show/10226481	Panayotis & Valia	2013-11-24	GR	within an hour	100%	0	2	2	1	0	Proklou, Athens, Attica 116 35, Greece	Mets	ΣΤΑΔΙΟ	Athens	Attica	116 35	Athens	GR	Greece	37.96529171335053	23.74399743306591	1	Apartment	Entire home/apt	2	1.0	1.0	1.0	40	0	8	2	0	7	1125	1	70	31	2014-05-05	2015-06-15	92.0	9.0	9.0	10.0	10.0	10.0	9.0	1	0	moderate	0	0	1	2.11	1962.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1800.0
569864	Private courtyard-heart of Athens 	2804632	https://www.airbnb.com/users/show/2804632	Tina & Elissavet	2012-07-02	Athens, Attica, Greece	within a few hours	100%	0	2	2	1	0	Fotiadou, Athens, Attica 11636, Greece	Mets	ΣΤΑΔΙΟ	Athens	Attica	11636	Athens	GR	Greece	37.96565990002347	23.73581552858237	1	Apartment	Entire home/apt	4	1.0	1.0	3.0	57	0	15	2	8	1	60	1	22	150	2012-07-13	2015-06-20	93.0	9.0	9.0	10.0	10.0	9.0	9.0	1	0	strict	0	0	2	4.09	2472.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2461.0
505769	Athens Green Apartment with garden!	2456294	https://www.airbnb.com/users/show/2456294	Yiannis & Fotini	2012-05-24	Athens, Attica, Greece	within a few hours	100%	0	7	7	1	0	Agras, Athens, Attica 11635, Greece		ΣΤΑΔΙΟ	Athens	Attica	11635	Athens	GR	Greece	37.96780724870507	23.7424422096635	1	Apartment	Entire home/apt	4	1.0	1.0	1.0	46	0	25	1	10	2	365	1	34	2	2013-08-15	2015-05-27	90.0	10.0	10.0	10.0	10.0	9.0	10.0	1	0	moderate	0	0	7	0.09	2511.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2063.0
7335634	cosy room in the center of athens	8812587	https://www.airbnb.com/users/show/8812587	Mirta	2013-09-13	GR	unknown	unknown	0	1	1	1	0	Parmenidou, Athina, 116 36, Greece		ΣΤΑΔΙΟ	Athina		116 36	Athens	GR	Greece	37.96619613558989	23.741706974765247	0	Apartment	Private room	2	1.0	1.0	1.0	30	0	0	1	0	1	1125	1	89	0	1970-01-01	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	flexible	0	0	1	0.0	2034.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17995.0
5740652	Stunning Flat in heart of Athens	9711207	https://www.airbnb.com/users/show/9711207	Aemilia	2013-10-29	London	within an hour	100%	1	3	3	1	0	Eratosthenous, Athina, 116 35, Greece	Mets	ΣΤΑΔΙΟ	Athina		116 35	Athens	GR	Greece	37.969885394758045	23.742338084408587	1	Apartment	Entire home/apt	4	2.0	2.0	2.0	95	500	50	2	20	2	1125	1	85	1	2015-06-28	2015-06-28	100.0	10.0	10.0	10.0	10.0	10.0	10.0	1	0	strict	0	0	3	1.0	1988.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1381.0
